tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
4159064,sensu/sensu,False,,,ruby,,master,6.0,59a2183162c39dce272bf9960595bce03ae680af#6e871b2cabd0b8dce7b13f68013733aa25cd55ab#841856a9ba639fac37b0b55db1715a098b211ab5#4822182d82dd1b5c3008749d5bcddfe19d809238#37935b4daf267d5604a02cd7f667cbd9c645d3ea#e458e98ac864b14c6279d5689791ac7270ea86e5,merge_found,,,2013-01-14 16:52:14,7,e458e98ac864b14c6279d5689791ac7270ea86e5,1,e458e98ac864b14c6279d5689791ac7270ea86e5,,e458e98ac864b14c6279d5689791ac7270ea86e5,,0,,52,0,0,0,3,0,0,3,0,0,471,2620,636.641221374046,37.4045801526718,111.450381679389,True,,2013-01-15 06:08:31,2013-01-15 06:08:39,passed,347.0,"[4159066, 4159065, 4159067]",325,4159066,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,44.11,,True
4159598,sensu/sensu,False,,,ruby,,master,1.0,b3081d8d9402308cc3c12f4f3000ff909e9c6df8,build_found,e458e98ac864b14c6279d5689791ac7270ea86e5,4159064.0,2013-01-15 06:43:23,7,b3081d8d9402308cc3c12f4f3000ff909e9c6df8,1,b3081d8d9402308cc3c12f4f3000ff909e9c6df8,,b3081d8d9402308cc3c12f4f3000ff909e9c6df8,,0,,2,0,0,0,1,0,0,1,0,0,42,2620,636.641221374046,37.4045801526718,111.450381679389,True,,2013-01-15 06:43:49,2013-01-15 06:49:17,passed,484.0,"[4159600, 4159601, 4159599]",326,4159600,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,45.16,,True
4273638,sensu/sensu,True,2013-01-21 01:03:36,442.0,ruby,merge_button,master,2.0,bab771ba1895fef1fc9f559dfab57b7470969aab#c4971925f40887705df7f3b51aa15649f6f243f7,build_found,b3081d8d9402308cc3c12f4f3000ff909e9c6df8,4159598.0,2013-01-21 02:00:46,7,bab771ba1895fef1fc9f559dfab57b7470969aab,1,bab771ba1895fef1fc9f559dfab57b7470969aab,b3081d8d9402308cc3c12f4f3000ff909e9c6df8,3917d7f661848595958cc2a017b03bcdd6c53d88,0.0,0,0.0,4,0,0,0,1,0,0,1,0,0,230,2618,637.127578304049,37.4331550802139,111.535523300229,True,20.0,2013-01-21 02:17:26,2013-01-21 02:03:44,passed,292.0,"[4273640, 4273641, 4273639]",328,4273640,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,43.86,,True
4273749,sensu/sensu,False,,,ruby,,master,2.0,bab771ba1895fef1fc9f559dfab57b7470969aab#c4971925f40887705df7f3b51aa15649f6f243f7,merge_found,,,2013-01-21 02:00:46,7,c4971925f40887705df7f3b51aa15649f6f243f7,1,c4971925f40887705df7f3b51aa15649f6f243f7,,c4971925f40887705df7f3b51aa15649f6f243f7,,0,,4,0,0,0,1,0,0,1,0,0,231,2618,637.127578304049,37.4331550802139,111.535523300229,True,,2013-01-21 02:17:26,2013-01-21 02:17:44,passed,285.0,"[4273751, 4273752, 4273750]",329,4273751,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,44.55,,True
4281582,sensu/sensu,True,2013-01-21 12:05:17,443.0,ruby,merge_button,master,2.0,7b3fafbc35fe4b8dbad218d82cf212f82cf82277#4b364805d339b5ed36c457c506b90283d4079ce9,build_found,b3081d8d9402308cc3c12f4f3000ff909e9c6df8,4159598.0,2013-01-21 13:03:04,7,7b3fafbc35fe4b8dbad218d82cf212f82cf82277,1,7b3fafbc35fe4b8dbad218d82cf212f82cf82277,c4971925f40887705df7f3b51aa15649f6f243f7,e29b7dd68829d90b9c8c03dc1c61d7f392dfd320,0.0,0,0.0,18,2,0,0,6,0,0,6,0,0,453,2623,635.913076629813,37.36179946626,111.322912695387,True,10.0,2013-01-21 14:03:45,2013-01-21 13:05:22,passed,316.0,"[4281583, 4281584, 4281585]",330,4281583,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,43.22,,True
4282737,sensu/sensu,False,,,ruby,,master,2.0,7b3fafbc35fe4b8dbad218d82cf212f82cf82277#4b364805d339b5ed36c457c506b90283d4079ce9,merge_found,,,2013-01-21 13:03:04,7,4b364805d339b5ed36c457c506b90283d4079ce9,1,4b364805d339b5ed36c457c506b90283d4079ce9,,4b364805d339b5ed36c457c506b90283d4079ce9,,0,,18,2,0,0,6,0,0,6,0,0,454,2621,636.398321251431,37.390309042350204,111.407859595574,True,,2013-01-21 14:03:45,2013-01-21 14:11:27,passed,348.0,"[4282740, 4282739, 4282738]",331,4282739,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,44.83,,True
4282889,sensu/sensu,True,2013-01-21 13:13:26,444.0,ruby,merge_button,master,2.0,2e3bf6d02fd4a840a762e719604d4051579bcd38#baec8dcf3bdbeb996e13016c893a3e74ee2559e6,build_found,4b364805d339b5ed36c457c506b90283d4079ce9,4282737.0,2013-01-21 14:12:38,7,2e3bf6d02fd4a840a762e719604d4051579bcd38,1,2e3bf6d02fd4a840a762e719604d4051579bcd38,4b364805d339b5ed36c457c506b90283d4079ce9,2f41650a8cdc7e7ebca8ae51b5eafbac3e89219e,0.0,0,0.0,8,0,0,0,1,0,0,1,0,0,43,2621,636.398321251431,37.390309042350204,111.407859595574,True,6.0,2013-01-21 14:13:37,2013-01-21 14:21:28,passed,341.0,"[4282891, 4282892, 4282890]",332,4282892,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,43.01,,True
4282895,sensu/sensu,False,,,ruby,,master,2.0,2e3bf6d02fd4a840a762e719604d4051579bcd38#baec8dcf3bdbeb996e13016c893a3e74ee2559e6,merge_found,,,2013-01-21 14:12:38,7,baec8dcf3bdbeb996e13016c893a3e74ee2559e6,1,baec8dcf3bdbeb996e13016c893a3e74ee2559e6,,baec8dcf3bdbeb996e13016c893a3e74ee2559e6,,0,,8,0,0,0,1,0,0,1,0,0,44,2621,636.398321251431,37.390309042350204,111.407859595574,True,,2013-01-21 14:13:37,2013-01-21 14:21:54,failed,411.0,"[4282898, 4282896, 4282897]",333,4282898,unknown,unknown,,plain,,False,,,,,,,,,False
4287874,sensu/sensu,True,2013-01-21 15:01:25,445.0,ruby,merge_button,master,4.0,08808656e84f8204f51b07495258a485b532957e#fbeffcdfd5b5391be032c4959ffef6805f448b03#0bfb94e49902b46729355f73b039b900045beedc#09ea3331ca18de2c39fbe8e978b6919a10ebc839,build_found,baec8dcf3bdbeb996e13016c893a3e74ee2559e6,4282895.0,2013-01-21 15:53:51,7,0bfb94e49902b46729355f73b039b900045beedc#fbeffcdfd5b5391be032c4959ffef6805f448b03#08808656e84f8204f51b07495258a485b532957e,3,0bfb94e49902b46729355f73b039b900045beedc,baec8dcf3bdbeb996e13016c893a3e74ee2559e6,f98bd3660060e82a14aa9293b4b92ee4b9ac26d4,0.0,0,0.0,160,56,0,0,4,0,0,4,0,0,495,2642,642.694928084784,37.0931112793338,112.036336109008,True,8.0,2013-01-21 18:11:20,2013-01-21 18:14:33,passed,358.0,"[4287876, 4287877, 4287875]",336,4287876,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,45.65,,True
4287954,sensu/sensu,False,,,ruby,,master,4.0,08808656e84f8204f51b07495258a485b532957e#fbeffcdfd5b5391be032c4959ffef6805f448b03#0bfb94e49902b46729355f73b039b900045beedc#09ea3331ca18de2c39fbe8e978b6919a10ebc839,merge_found,,,2013-01-21 15:53:51,7,09ea3331ca18de2c39fbe8e978b6919a10ebc839,1,09ea3331ca18de2c39fbe8e978b6919a10ebc839,,09ea3331ca18de2c39fbe8e978b6919a10ebc839,,0,,160,56,0,0,4,0,0,4,0,0,498,2642,642.694928084784,37.0931112793338,112.036336109008,True,,2013-01-21 18:11:20,2013-01-21 18:20:01,passed,337.0,"[4287957, 4287956, 4287955]",337,4287956,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,44.93,,True
4288858,sensu/sensu,True,2013-01-21 18:02:55,446.0,ruby,merge_button,master,2.0,3712115e3bdcca59e60b6eb914e8d1be0838c680#81a6136a9f3f1c6a5468b146ff35b81a689585f2,build_found,09ea3331ca18de2c39fbe8e978b6919a10ebc839,4287954.0,2013-01-21 19:01:59,7,3712115e3bdcca59e60b6eb914e8d1be0838c680,1,3712115e3bdcca59e60b6eb914e8d1be0838c680,09ea3331ca18de2c39fbe8e978b6919a10ebc839,a36bf69af663a5723fe54180c7ab2ebef35cad87,0.0,0,0.0,1,0,0,0,1,0,0,1,0,0,104,2642,642.694928084784,37.0931112793338,112.036336109008,True,4.0,2013-01-21 19:03:08,2013-01-21 19:11:46,passed,360.0,"[4288860, 4288861, 4288859]",338,4288860,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,44.6,,True
4288862,sensu/sensu,False,,,ruby,,master,2.0,3712115e3bdcca59e60b6eb914e8d1be0838c680#81a6136a9f3f1c6a5468b146ff35b81a689585f2,merge_found,,,2013-01-21 19:01:59,7,81a6136a9f3f1c6a5468b146ff35b81a689585f2,1,81a6136a9f3f1c6a5468b146ff35b81a689585f2,,81a6136a9f3f1c6a5468b146ff35b81a689585f2,,0,,1,0,0,0,1,0,0,1,0,0,105,2642,642.694928084784,37.0931112793338,112.036336109008,True,,2013-01-21 19:03:08,2013-01-21 19:13:35,passed,356.0,"[4288867, 4288866, 4288863]",339,4288866,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,45.39,,True
4361024,sensu/sensu,True,2013-01-24 17:52:43,451.0,ruby,merge_button,master,2.0,69e11af084904bd909810faa1f593ff022629ed4#4db91fa0dc0f3d2cc564fa8ae15c1be408559045,build_found,81a6136a9f3f1c6a5468b146ff35b81a689585f2,4288862.0,2013-01-24 18:44:55,7,69e11af084904bd909810faa1f593ff022629ed4,1,69e11af084904bd909810faa1f593ff022629ed4,81a6136a9f3f1c6a5468b146ff35b81a689585f2,cc0589ab7df83773389655973a2322c3471145e5,0.0,0,0.0,3,0,0,0,1,0,0,1,0,0,6,2639,643.4255399772641,37.1352785145889,112.163698370595,False,45.0,2013-01-24 20:54:09,2013-01-24 18:52:48,passed,294.0,"[4361026, 4361027, 4361025]",342,4361026,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,43.41,,True
4363345,sensu/sensu,False,,,ruby,,master,2.0,69e11af084904bd909810faa1f593ff022629ed4#4db91fa0dc0f3d2cc564fa8ae15c1be408559045,merge_found,,,2013-01-24 18:44:55,7,4db91fa0dc0f3d2cc564fa8ae15c1be408559045,1,4db91fa0dc0f3d2cc564fa8ae15c1be408559045,,4db91fa0dc0f3d2cc564fa8ae15c1be408559045,,0,,3,0,0,0,1,0,0,1,0,0,7,2639,643.4255399772641,37.1352785145889,112.163698370595,True,,2013-01-24 20:54:09,2013-01-24 20:54:13,passed,331.0,"[4363348, 4363346, 4363347]",343,4363346,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,44.33,,True
4363829,sensu/sensu,True,2013-01-24 20:16:22,452.0,ruby,merge_button,master,,,build_found,81a6136a9f3f1c6a5468b146ff35b81a689585f2,4288862.0,,7,8b29dc87d676836cd110b6f3d1f63ac420c64531#f6bd6040ad9d87e658c256b09c2a98872443184c,2,8b29dc87d676836cd110b6f3d1f63ac420c64531,4db91fa0dc0f3d2cc564fa8ae15c1be408559045,02f74db7dd2a5b2cc60b759c4481d481f8414445,2.0,0,2.0,68,0,0,0,1,0,0,1,0,0,232,2644,642.208774583964,37.065052950075604,111.951588502269,False,61.0,,2013-01-24 21:16:29,passed,304.0,"[4363831, 4363830, 4363832]",344,4363831,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,43.65,,True
4364549,sensu/sensu,False,,,ruby,,master,,,merge_found,,,,7,8ea22899ad88bd3ce756355e0cf6f403a70fb8e3,1,8ea22899ad88bd3ce756355e0cf6f403a70fb8e3,,8ea22899ad88bd3ce756355e0cf6f403a70fb8e3,,0,,62,0,0,0,1,0,0,1,0,0,234,2641,642.938280954184,37.107156380159005,112.07875804619499,True,,,2013-01-24 21:55:23,passed,290.0,"[4364550, 4364552, 4364551]",345,4364550,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,43.41,,True
4474857,sensu/sensu,True,2013-01-30 12:29:15,455.0,ruby,merge_button,master,2.0,7c3c9822319e8f4031ca8aeb948a59881e6aa163#333936d269d05786587dcc39715d37bd8742e3db,build_found,8ea22899ad88bd3ce756355e0cf6f403a70fb8e3,4364549.0,2013-01-30 13:32:39,7,7c3c9822319e8f4031ca8aeb948a59881e6aa163,1,7c3c9822319e8f4031ca8aeb948a59881e6aa163,8ea22899ad88bd3ce756355e0cf6f403a70fb8e3,f326ffdd169f4404fa6ff1419ebf28b2f7965e63,1.0,0,0.0,4,0,0,0,1,0,0,1,0,0,15,2645,641.965973534972,37.0510396975425,111.90926275992399,True,119.0,2013-01-30 15:36:54,2013-01-30 13:38:17,passed,276.0,"[4474860, 4474863, 4474866]",350,4474863,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,43.14,,True
4477559,sensu/sensu,False,,,ruby,,master,2.0,7c3c9822319e8f4031ca8aeb948a59881e6aa163#333936d269d05786587dcc39715d37bd8742e3db,merge_found,,,2013-01-30 13:32:39,7,333936d269d05786587dcc39715d37bd8742e3db,1,333936d269d05786587dcc39715d37bd8742e3db,,333936d269d05786587dcc39715d37bd8742e3db,,0,,4,0,0,0,1,0,0,1,0,0,16,2645,641.965973534972,37.0510396975425,111.90926275992399,True,,2013-01-30 15:36:54,2013-01-30 15:42:32,passed,328.0,"[4477560, 4477561, 4477562]",351,4477561,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,43.05,,True
4478363,sensu/sensu,True,2013-01-30 15:05:19,456.0,ruby,merge_button,master,3.0,bb8a8bed8ed1496e0740d1244b08c694c40ee75e#0131bbc293d2ea3edd191ce2f3488dc87abedfe1#13d26cc6825c2692f6a83227cad4cdb7f9baa307,build_found,333936d269d05786587dcc39715d37bd8742e3db,4477559.0,2013-01-30 16:01:09,7,0131bbc293d2ea3edd191ce2f3488dc87abedfe1#bb8a8bed8ed1496e0740d1244b08c694c40ee75e,2,0131bbc293d2ea3edd191ce2f3488dc87abedfe1,333936d269d05786587dcc39715d37bd8742e3db,bee8d48f95a4f62c4a1d9068be4c5204d81a9f81,0.0,0,0.0,10,0,0,0,2,0,0,2,0,0,64,2645,641.965973534972,37.0510396975425,111.90926275992399,True,5.0,2013-01-30 16:06:11,2013-01-30 16:08:03,passed,343.0,"[4478365, 4478366, 4478364]",352,4478365,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,44.47,,True
4478402,sensu/sensu,False,,,ruby,,master,3.0,bb8a8bed8ed1496e0740d1244b08c694c40ee75e#0131bbc293d2ea3edd191ce2f3488dc87abedfe1#13d26cc6825c2692f6a83227cad4cdb7f9baa307,merge_found,,,2013-01-30 16:01:09,7,13d26cc6825c2692f6a83227cad4cdb7f9baa307,1,13d26cc6825c2692f6a83227cad4cdb7f9baa307,,13d26cc6825c2692f6a83227cad4cdb7f9baa307,,0,,10,0,0,0,2,0,0,2,0,0,66,2645,641.965973534972,37.0510396975425,111.90926275992399,True,,2013-01-30 16:06:11,2013-01-30 16:15:23,passed,280.0,"[4478405, 4478404, 4478403]",353,4478404,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,43.96,,True
4478984,sensu/sensu,True,2013-01-30 15:35:03,457.0,ruby,merge_button,master,2.0,3845aac80c5e19e1f38d869a5557278709704199#1a66ad20ea8ac639ecfa19d14fbd24d64271a10d,build_found,13d26cc6825c2692f6a83227cad4cdb7f9baa307,4478402.0,2013-01-30 16:33:25,7,3845aac80c5e19e1f38d869a5557278709704199,1,3845aac80c5e19e1f38d869a5557278709704199,13d26cc6825c2692f6a83227cad4cdb7f9baa307,db78dc890694f290628633b2ff18d0ccc8b5ffd6,0.0,0,0.0,1,0,0,0,1,0,0,1,0,0,106,2645,641.965973534972,37.0510396975425,111.90926275992399,True,7.0,2013-01-30 16:35:10,2013-01-30 16:42:00,passed,334.0,"[4478987, 4478985, 4478986]",354,4478987,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,43.61,,True
4478988,sensu/sensu,False,,,ruby,,master,2.0,3845aac80c5e19e1f38d869a5557278709704199#1a66ad20ea8ac639ecfa19d14fbd24d64271a10d,merge_found,,,2013-01-30 16:33:25,7,1a66ad20ea8ac639ecfa19d14fbd24d64271a10d,1,1a66ad20ea8ac639ecfa19d14fbd24d64271a10d,,1a66ad20ea8ac639ecfa19d14fbd24d64271a10d,,0,,1,0,0,0,1,0,0,1,0,0,107,2645,641.965973534972,37.0510396975425,111.90926275992399,True,,2013-01-30 16:35:10,2013-01-30 16:42:19,passed,330.0,"[4478991, 4478990, 4478989]",355,4478991,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,43.36,,True
4479267,sensu/sensu,True,2013-01-30 15:49:32,458.0,ruby,merge_button,master,2.0,478059b3e6ac96e367020390560dd30678e46a73#5d568e619c4586bdd2af12a3a3b174f7808bb406,build_found,1a66ad20ea8ac639ecfa19d14fbd24d64271a10d,4478988.0,2013-01-30 16:48:14,7,478059b3e6ac96e367020390560dd30678e46a73,1,478059b3e6ac96e367020390560dd30678e46a73,1a66ad20ea8ac639ecfa19d14fbd24d64271a10d,aa6f7732885d9f05873778d27093e9c7dca3bd1c,0.0,0,0.0,2,0,0,0,1,0,0,1,0,0,19,2645,641.965973534972,37.0510396975425,111.90926275992399,True,13.0,2013-01-30 16:49:45,2013-01-30 17:01:31,passed,312.0,"[4479269, 4479270, 4479268]",356,4479268,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,43.57,,True
4479281,sensu/sensu,False,,,ruby,,master,2.0,478059b3e6ac96e367020390560dd30678e46a73#5d568e619c4586bdd2af12a3a3b174f7808bb406,merge_found,,,2013-01-30 16:48:14,7,5d568e619c4586bdd2af12a3a3b174f7808bb406,1,5d568e619c4586bdd2af12a3a3b174f7808bb406,,5d568e619c4586bdd2af12a3a3b174f7808bb406,,0,,2,0,0,0,1,0,0,1,0,0,20,2645,641.965973534972,37.0510396975425,111.90926275992399,True,,2013-01-30 16:49:45,2013-01-30 17:02:46,passed,292.0,"[4479284, 4479283, 4479282]",357,4479282,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,43.46,,True
4479335,sensu/sensu,True,2013-01-30 15:51:55,459.0,ruby,merge_button,master,2.0,52ade2db966e3d4756fe4a702d646de0354111e5#e814ca335138aa8100057ae81ee0e9c4404170d4,build_found,1a66ad20ea8ac639ecfa19d14fbd24d64271a10d,4478988.0,2013-01-30 16:46:40,7,52ade2db966e3d4756fe4a702d646de0354111e5,1,52ade2db966e3d4756fe4a702d646de0354111e5,5d568e619c4586bdd2af12a3a3b174f7808bb406,c683bf90cfdf384602048d56ecb20b73fed62c67,0.0,0,0.0,4,0,0,0,1,0,0,1,0,0,418,2645,641.965973534972,37.0510396975425,111.90926275992399,True,14.0,2013-01-30 16:52:49,2013-01-30 17:11:29,passed,310.0,"[4479338, 4479337, 4479336]",358,4479338,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,42.85,,True
4479365,sensu/sensu,False,,,ruby,,master,2.0,52ade2db966e3d4756fe4a702d646de0354111e5#e814ca335138aa8100057ae81ee0e9c4404170d4,merge_found,,,2013-01-30 16:46:40,7,e814ca335138aa8100057ae81ee0e9c4404170d4,1,e814ca335138aa8100057ae81ee0e9c4404170d4,,e814ca335138aa8100057ae81ee0e9c4404170d4,,0,,4,0,0,0,1,0,0,1,0,0,419,2645,641.965973534972,37.0510396975425,111.90926275992399,True,,2013-01-30 16:52:49,2013-01-30 17:15:58,passed,308.0,"[4479368, 4479367, 4479366]",359,4479366,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,44.02,,True
4481961,sensu/sensu,True,2013-01-30 18:15:46,460.0,ruby,merge_button,master,3.0,6ae96856bf992e0926b4539e6f2f1b6e07cc36e0#791a14f95a64c75fb795a88fc6a69ff00cc0e3c1#0d5dd234765d443b2dfd37207705d2fe75ba9c54,build_found,e814ca335138aa8100057ae81ee0e9c4404170d4,4479365.0,2013-01-30 19:14:03,7,791a14f95a64c75fb795a88fc6a69ff00cc0e3c1#6ae96856bf992e0926b4539e6f2f1b6e07cc36e0,2,791a14f95a64c75fb795a88fc6a69ff00cc0e3c1,e814ca335138aa8100057ae81ee0e9c4404170d4,59e95ada96237a4fab0f1a2ce3eee0fbb2714a9f,0.0,0,0.0,23,54,2,0,5,0,0,6,0,1,433,2650,656.603773584906,36.9811320754717,112.075471698113,True,6.0,2013-01-30 19:21:50,2013-01-30 19:21:14,passed,316.0,"[4481963, 4481964, 4481962]",360,4481963,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,43.16,,True
4482061,sensu/sensu,False,,,ruby,,master,3.0,6ae96856bf992e0926b4539e6f2f1b6e07cc36e0#791a14f95a64c75fb795a88fc6a69ff00cc0e3c1#0d5dd234765d443b2dfd37207705d2fe75ba9c54,merge_found,,,2013-01-30 19:14:03,7,0d5dd234765d443b2dfd37207705d2fe75ba9c54,1,0d5dd234765d443b2dfd37207705d2fe75ba9c54,,0d5dd234765d443b2dfd37207705d2fe75ba9c54,,0,,23,52,2,0,5,0,0,6,0,1,435,2650,656.603773584906,36.9811320754717,112.075471698113,True,,2013-01-30 19:21:50,2013-01-30 19:22:07,passed,290.0,"[4482062, 4482063, 4482064]",361,4482062,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,43.19,,True
4483161,sensu/sensu,False,,,ruby,,master,3.0,6c96c4728a48055460012877513f08fb855573fb#ccbdf6ebf4c83d7f33e65124b387c8f40e0d225e#c38e48bf7ee4e73d6b2eae560bf108f0e6f51c28,merge_found,,,2013-01-30 20:02:29,7,c38e48bf7ee4e73d6b2eae560bf108f0e6f51c28,1,c38e48bf7ee4e73d6b2eae560bf108f0e6f51c28,,c38e48bf7ee4e73d6b2eae560bf108f0e6f51c28,,0,,8,0,0,0,3,0,0,3,0,0,325,2652,656.108597285068,36.9532428355958,111.990950226244,True,,2013-01-30 20:08:56,2013-01-31 15:24:43,errored,,"[4483164, 4483163, 4483162]",362,4483164,unknown,unknown,,plain,,False,,,,,,,,,False
4715790,sensu/sensu,True,2013-02-11 03:33:18,464.0,ruby,merge_button,master,3.0,ab96d616aea0ca8465915b0e583d5d44d96bcc48#74aa4a135142b4c7265e77c673fec52669fd4e7b#2de1f252abb51bc4d19e2a1f213e548f60834ce8,build_found,c38e48bf7ee4e73d6b2eae560bf108f0e6f51c28,4483161.0,2013-02-11 04:30:21,7,74aa4a135142b4c7265e77c673fec52669fd4e7b#ab96d616aea0ca8465915b0e583d5d44d96bcc48,2,74aa4a135142b4c7265e77c673fec52669fd4e7b,c38e48bf7ee4e73d6b2eae560bf108f0e6f51c28,a68855598e9b9b82285ab639616ed957ca1d2e21,0.0,0,0.0,7,0,0,0,1,0,0,1,0,0,10,2655,655.3672316384179,36.9114877589454,111.86440677966101,True,5.0,2013-02-11 05:29:17,2013-02-11 05:23:24,passed,292.0,"[4715793, 4715791, 4715792]",365,4715791,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,43.14,,True
4715834,sensu/sensu,False,,,ruby,,master,3.0,ab96d616aea0ca8465915b0e583d5d44d96bcc48#74aa4a135142b4c7265e77c673fec52669fd4e7b#2de1f252abb51bc4d19e2a1f213e548f60834ce8,merge_found,,,2013-02-11 04:30:21,7,2de1f252abb51bc4d19e2a1f213e548f60834ce8,1,2de1f252abb51bc4d19e2a1f213e548f60834ce8,,2de1f252abb51bc4d19e2a1f213e548f60834ce8,,0,,5,0,0,0,1,0,0,1,0,0,12,2655,655.3672316384179,36.9114877589454,111.86440677966101,True,,2013-02-11 05:29:17,2013-02-11 05:29:32,passed,279.0,"[4715837, 4715835, 4715836]",366,4715835,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,42.93,,True
4716041,sensu/sensu,True,2013-02-11 04:50:39,465.0,ruby,merge_button,master,2.0,692b2832378ebde8968aadb5c6308f0721bd57bd#afc6c0dd42076f2582e010abd5f69b81a2006e05,build_found,2de1f252abb51bc4d19e2a1f213e548f60834ce8,4715834.0,2013-02-11 05:44:47,7,692b2832378ebde8968aadb5c6308f0721bd57bd,1,692b2832378ebde8968aadb5c6308f0721bd57bd,2de1f252abb51bc4d19e2a1f213e548f60834ce8,ad95cd9fd4817a0611f42b483fec5e39dc9af9b8,0.0,0,0.0,6,0,0,0,1,0,0,1,0,0,51,2655,655.3672316384179,36.9114877589454,111.86440677966101,True,7.0,2013-02-11 05:50:46,2013-02-11 05:50:56,passed,308.0,"[4716043, 4716044, 4716042]",367,4716044,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,42.29,,True
4716045,sensu/sensu,False,,,ruby,,master,2.0,692b2832378ebde8968aadb5c6308f0721bd57bd#afc6c0dd42076f2582e010abd5f69b81a2006e05,merge_found,,,2013-02-11 05:44:47,7,afc6c0dd42076f2582e010abd5f69b81a2006e05,1,afc6c0dd42076f2582e010abd5f69b81a2006e05,,afc6c0dd42076f2582e010abd5f69b81a2006e05,,0,,6,0,0,0,1,0,0,1,0,0,52,2655,655.3672316384179,36.9114877589454,111.86440677966101,True,,2013-02-11 05:50:46,2013-02-11 05:50:59,passed,298.0,"[4716047, 4716046, 4716048]",368,4716047,ruby,unknown,,ruby,rspec,True,False,97.0,0.0,97.0,0.0,,43.47,,True
