tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
38966034,chef/chef,False,,,ruby,,master,,,merge_found,,,,35,8a3da2f3d77b5cd2e3b3952e257706af5f463244,1,8a3da2f3d77b5cd2e3b3952e257706af5f463244,,8a3da2f3d77b5cd2e3b3952e257706af5f463244,,0,,4,5,0,0,2,0,0,2,0,0,19,49319,1464.8309981954199,143.656602931933,245.625418195827,True,,,2014-10-24 20:40:43,passed,6562.0,"[38966035, 38966036, 38966037, 38966038, 38966039]",4208,38966037,ruby,ok,9.0,ruby,rspec,True,False,11124.0,0.0,11124.0,417.0,,0.0,,True
38966162,chef/chef,False,,,ruby,,master,,,merge_found,,,,35,5f8f8095b11bb41d7f199f12ee3e044525d434de,1,5f8f8095b11bb41d7f199f12ee3e044525d434de,,5f8f8095b11bb41d7f199f12ee3e044525d434de,,0,,3,0,0,0,1,0,0,1,0,0,24,49320,1464.80129764801,143.653690186537,245.620437956204,True,,,2014-10-24 21:09:58,passed,6300.0,"[38966163, 38966164, 38966165, 38966166, 38966167]",4209,38966167,java,ok,0.0,java-ant,,False,,,,,,,,,True
38966277,chef/chef,False,,,ruby,,master,,,merge_found,,,,35,b0384705d4b8e728935daaad64a482acd5c310e6,1,b0384705d4b8e728935daaad64a482acd5c310e6,,b0384705d4b8e728935daaad64a482acd5c310e6,,0,,1,0,0,0,1,0,0,1,0,0,26,49321,1464.7715983049802,143.650777559255,245.61545791853402,True,,,2014-10-24 21:50:24,failed,6489.0,"[38966278, 38966279, 38966280, 38966281, 38966282]",4211,38966279,ruby,ok,10.0,ruby,rspec,True,False,11133.0,0.0,11133.0,417.0,,0.0,,False
38967350,chef/chef,False,,,ruby,,master,,,merge_found,,,,35,281b0e20360207f488f38d71020f3fd7b22a2f0b,1,281b0e20360207f488f38d71020f3fd7b22a2f0b,,281b0e20360207f488f38d71020f3fd7b22a2f0b,,0,,29,0,0,0,2,0,0,2,0,0,374,49321,1464.7715983049802,143.650777559255,245.61545791853402,True,,,2014-10-24 22:09:52,passed,6077.0,"[38967351, 38967352, 38967353, 38967354, 38967355]",4213,38967352,ruby,ok,9.0,ruby,rspec,True,False,11133.0,0.0,11133.0,417.0,,0.0,,True
38969685,chef/chef,False,,,ruby,,master,,,merge_found,,,,35,bdce1c5619fde7d277262df9336e06f73e4fc3f8,1,bdce1c5619fde7d277262df9336e06f73e4fc3f8,,bdce1c5619fde7d277262df9336e06f73e4fc3f8,,0,,40,0,0,0,1,0,0,1,0,1,360,49321,1464.7715983049802,143.650777559255,245.61545791853402,True,,,2014-10-24 22:39:17,passed,6153.0,"[38969686, 38969687, 38969688, 38969689, 38969690]",4215,38969688,ruby,ok,8.0,ruby,rspec,True,False,11124.0,0.0,11124.0,417.0,,0.0,,True
38973719,chef/chef,False,,,ruby,,11-stable,,,merge_found,,,,35,1c1fc315324a5929b1187dd7019f14ce8cf83f5c,1,1c1fc315324a5929b1187dd7019f14ce8cf83f5c,,1c1fc315324a5929b1187dd7019f14ce8cf83f5c,,0,,4,10,0,0,2,0,0,2,0,0,10,47166,1402.64173345206,140.88538353898997,240.469829962261,True,,,2014-10-24 23:08:50,passed,3487.0,"[38973720, 38973721, 38973722, 38973723]",4217,38973722,ruby,ok,8.0,ruby,rspec,True,False,10393.0,0.0,10393.0,417.0,,0.0,,True
39020962,chef/chef,False,,,ruby,,11-stable,,,merge_found,,,,35,8d21ba34f272f98fcb387d0306b6dbd8b0a13e64,1,8d21ba34f272f98fcb387d0306b6dbd8b0a13e64,,8d21ba34f272f98fcb387d0306b6dbd8b0a13e64,,0,,20,7,0,0,2,0,0,2,0,0,12,47169,1402.6373253620002,140.876423074477,240.496936547309,True,,,2014-10-25 16:23:52,passed,3638.0,"[39020963, 39020964, 39020966, 39020969]",4223,39020969,ruby,ok,7.0,ruby,rspec,True,False,1302.0,0.0,1302.0,10.0,,42.22,,True
39091914,chef/chef,False,,,ruby,,master,,,merge_found,,,,35,e2b4608af453e2bfb8c3ae4a2ed63c9d281980e8,1,e2b4608af453e2bfb8c3ae4a2ed63c9d281980e8,,e2b4608af453e2bfb8c3ae4a2ed63c9d281980e8,,0,,0,9107,0,0,133,0,0,146,0,0,674,49321,1464.71077228767,143.650777559255,245.676283935849,True,,,2014-10-26 18:11:40,passed,6217.0,"[39091915, 39091916, 39091917, 39091918, 39091919]",4224,39091916,ruby,ok,9.0,ruby,rspec,True,False,11133.0,0.0,11133.0,417.0,,0.0,,True
39099971,chef/chef,False,,,ruby,,master,,,merge_found,,,,35,886e4d2df558a013c823e8f0be929558f8b10257,1,886e4d2df558a013c823e8f0be929558f8b10257,,886e4d2df558a013c823e8f0be929558f8b10257,,0,,20,0,0,42,0,0,0,1,0,41,23,49319,1464.77016971147,143.656602931933,245.686246679779,True,,,2014-10-26 20:28:52,passed,6159.0,"[39099972, 39099973, 39099974, 39099975, 39099976]",4225,39099974,ruby,ok,7.0,ruby,rspec,True,False,11124.0,0.0,11124.0,417.0,,0.0,,True
39173837,chef/chef,False,,,ruby,,master,20.0,4d526ab1de921e15653af510b69c35abbbfc5a1b#9bb4f151766d43b73a16cc14408f96c3555a2bf4#bff30048892806916535f0877b50dcadf53ab774#f760df982c37793fca33d9f0cd78f7c1d34b1ea4#298040c6038065dc9d10d00af8766394c2b466c7#36c2c011348d8779449e315934f80b189fcc1845#cb978d59239e7fcfea48749334185caa7064b9ea#c50046851b5e2af3cfef6c7b02b69e3c36a51db1#6e45661006e0ba6ea73cd2984e84e368f0d81f4b#1784ed3bd742abe92c443cba5857da1eb135bb67#1eb4c9dc1b8b482449e114a1f2f03d00372b64a0#0162b963e177ecee23011a43e3c9229b4d32d991#0dd4132d0e1ca5d805cebc3756391b4dc5eda837#4b1ae3f740ee1a764e1d75b5fbef974ad319a887#5bb183ab18d15374aa0a1b8ea91aaa1557d8d8e4#86c9efae0ff74fd20f81baf960f2f546a1f1b485#b09abbab21f835c39cf82996fbc4bd49c0192932#3f1dd3fbbf7fa9907fc73fc8ee1f0daebed258dc#de4e4ae29d2a793cb8a5382a7b274e11f772c38e#e76978ca17fd05f0ce918764dafceb407958f0be,build_found,886e4d2df558a013c823e8f0be929558f8b10257,39099971.0,2014-10-04 21:26:06,35,cb978d59239e7fcfea48749334185caa7064b9ea,1,cb978d59239e7fcfea48749334185caa7064b9ea,,cb978d59239e7fcfea48749334185caa7064b9ea,,0,,4,0,0,0,2,0,0,2,0,0,404,49319,1464.77016971147,143.656602931933,245.686246679779,True,,2015-02-20 02:27:15,2014-10-27 17:20:40,passed,6239.0,"[39173839, 39173840, 39173841, 39173842, 39173843]",4227,39173841,ruby,ok,8.0,ruby,rspec,True,False,11124.0,0.0,11124.0,417.0,,0.0,,True
39177133,chef/chef,False,,,ruby,,11-stable,,,merge_found,,,,35,0294c96e38b5cd9fcb36c3f16016bc31c4404921,1,0294c96e38b5cd9fcb36c3f16016bc31c4404921,,0294c96e38b5cd9fcb36c3f16016bc31c4404921,,0,,35,91,0,0,3,0,0,3,0,0,16,47180,1403.47604917338,140.99194573972,240.674014412887,True,,,2014-10-27 17:54:28,passed,3780.0,"[39177134, 39177135, 39177137, 39177143]",4228,39177135,ruby,ok,8.0,ruby,rspec,True,False,10401.0,0.0,10401.0,417.0,,0.0,,True
39285189,chef/chef,False,,,ruby,,master,20.0,4d526ab1de921e15653af510b69c35abbbfc5a1b#9bb4f151766d43b73a16cc14408f96c3555a2bf4#bff30048892806916535f0877b50dcadf53ab774#f760df982c37793fca33d9f0cd78f7c1d34b1ea4#298040c6038065dc9d10d00af8766394c2b466c7#36c2c011348d8779449e315934f80b189fcc1845#cb978d59239e7fcfea48749334185caa7064b9ea#c50046851b5e2af3cfef6c7b02b69e3c36a51db1#6e45661006e0ba6ea73cd2984e84e368f0d81f4b#1784ed3bd742abe92c443cba5857da1eb135bb67#1eb4c9dc1b8b482449e114a1f2f03d00372b64a0#0162b963e177ecee23011a43e3c9229b4d32d991#0dd4132d0e1ca5d805cebc3756391b4dc5eda837#4b1ae3f740ee1a764e1d75b5fbef974ad319a887#5bb183ab18d15374aa0a1b8ea91aaa1557d8d8e4#86c9efae0ff74fd20f81baf960f2f546a1f1b485#b09abbab21f835c39cf82996fbc4bd49c0192932#3f1dd3fbbf7fa9907fc73fc8ee1f0daebed258dc#de4e4ae29d2a793cb8a5382a7b274e11f772c38e#e76978ca17fd05f0ce918764dafceb407958f0be,merge_found,,,2014-10-04 21:26:06,35,4b1ae3f740ee1a764e1d75b5fbef974ad319a887,1,4b1ae3f740ee1a764e1d75b5fbef974ad319a887,,4b1ae3f740ee1a764e1d75b5fbef974ad319a887,,0,,2,5,0,0,3,0,0,3,0,0,32,49320,1464.7607461476098,143.653690186537,245.681265206813,True,,2015-02-20 02:27:15,2014-10-28 16:37:48,errored,6828.0,"[39285190, 39285191, 39285192, 39285193, 39285194]",4243,39285192,ruby,ok,11.0,ruby,rspec,True,False,11124.0,0.0,11124.0,417.0,,0.0,,False
39291569,chef/chef,False,,,ruby,,master,20.0,4d526ab1de921e15653af510b69c35abbbfc5a1b#9bb4f151766d43b73a16cc14408f96c3555a2bf4#bff30048892806916535f0877b50dcadf53ab774#f760df982c37793fca33d9f0cd78f7c1d34b1ea4#298040c6038065dc9d10d00af8766394c2b466c7#36c2c011348d8779449e315934f80b189fcc1845#cb978d59239e7fcfea48749334185caa7064b9ea#c50046851b5e2af3cfef6c7b02b69e3c36a51db1#6e45661006e0ba6ea73cd2984e84e368f0d81f4b#1784ed3bd742abe92c443cba5857da1eb135bb67#1eb4c9dc1b8b482449e114a1f2f03d00372b64a0#0162b963e177ecee23011a43e3c9229b4d32d991#0dd4132d0e1ca5d805cebc3756391b4dc5eda837#4b1ae3f740ee1a764e1d75b5fbef974ad319a887#5bb183ab18d15374aa0a1b8ea91aaa1557d8d8e4#86c9efae0ff74fd20f81baf960f2f546a1f1b485#b09abbab21f835c39cf82996fbc4bd49c0192932#3f1dd3fbbf7fa9907fc73fc8ee1f0daebed258dc#de4e4ae29d2a793cb8a5382a7b274e11f772c38e#e76978ca17fd05f0ce918764dafceb407958f0be,merge_found,,,2014-10-04 21:26:06,35,5bb183ab18d15374aa0a1b8ea91aaa1557d8d8e4,1,5bb183ab18d15374aa0a1b8ea91aaa1557d8d8e4,,5bb183ab18d15374aa0a1b8ea91aaa1557d8d8e4,,0,,0,23,2,0,8,0,0,4,0,6,54,49320,1464.82157339822,143.653690186537,245.681265206813,True,,2015-02-20 02:27:15,2014-10-28 18:24:40,passed,6619.0,"[39291570, 39291571, 39291572, 39291573, 39291574]",4246,39291571,ruby,ok,11.0,ruby,rspec,True,False,11133.0,0.0,11133.0,417.0,,0.0,,True
39304518,chef/chef,False,,,ruby,,master,20.0,4d526ab1de921e15653af510b69c35abbbfc5a1b#9bb4f151766d43b73a16cc14408f96c3555a2bf4#bff30048892806916535f0877b50dcadf53ab774#f760df982c37793fca33d9f0cd78f7c1d34b1ea4#298040c6038065dc9d10d00af8766394c2b466c7#36c2c011348d8779449e315934f80b189fcc1845#cb978d59239e7fcfea48749334185caa7064b9ea#c50046851b5e2af3cfef6c7b02b69e3c36a51db1#6e45661006e0ba6ea73cd2984e84e368f0d81f4b#1784ed3bd742abe92c443cba5857da1eb135bb67#1eb4c9dc1b8b482449e114a1f2f03d00372b64a0#0162b963e177ecee23011a43e3c9229b4d32d991#0dd4132d0e1ca5d805cebc3756391b4dc5eda837#4b1ae3f740ee1a764e1d75b5fbef974ad319a887#5bb183ab18d15374aa0a1b8ea91aaa1557d8d8e4#86c9efae0ff74fd20f81baf960f2f546a1f1b485#b09abbab21f835c39cf82996fbc4bd49c0192932#3f1dd3fbbf7fa9907fc73fc8ee1f0daebed258dc#de4e4ae29d2a793cb8a5382a7b274e11f772c38e#e76978ca17fd05f0ce918764dafceb407958f0be,merge_found,,,2014-10-04 21:26:06,35,3f1dd3fbbf7fa9907fc73fc8ee1f0daebed258dc,1,3f1dd3fbbf7fa9907fc73fc8ee1f0daebed258dc,,3f1dd3fbbf7fa9907fc73fc8ee1f0daebed258dc,,0,,5,23,0,0,2,0,0,2,0,0,8,49323,1464.9757719522302,143.705776209882,245.727145550757,True,,2015-02-20 02:27:15,2014-10-28 20:56:56,passed,6557.0,"[39304519, 39304520, 39304521, 39304522, 39304523]",4251,39304521,ruby,ok,9.0,ruby,rspec,True,False,11127.0,0.0,11127.0,417.0,,0.0,,True
39308785,chef/chef,False,,,ruby,,master,20.0,4d526ab1de921e15653af510b69c35abbbfc5a1b#9bb4f151766d43b73a16cc14408f96c3555a2bf4#bff30048892806916535f0877b50dcadf53ab774#f760df982c37793fca33d9f0cd78f7c1d34b1ea4#298040c6038065dc9d10d00af8766394c2b466c7#36c2c011348d8779449e315934f80b189fcc1845#cb978d59239e7fcfea48749334185caa7064b9ea#c50046851b5e2af3cfef6c7b02b69e3c36a51db1#6e45661006e0ba6ea73cd2984e84e368f0d81f4b#1784ed3bd742abe92c443cba5857da1eb135bb67#1eb4c9dc1b8b482449e114a1f2f03d00372b64a0#0162b963e177ecee23011a43e3c9229b4d32d991#0dd4132d0e1ca5d805cebc3756391b4dc5eda837#4b1ae3f740ee1a764e1d75b5fbef974ad319a887#5bb183ab18d15374aa0a1b8ea91aaa1557d8d8e4#86c9efae0ff74fd20f81baf960f2f546a1f1b485#b09abbab21f835c39cf82996fbc4bd49c0192932#3f1dd3fbbf7fa9907fc73fc8ee1f0daebed258dc#de4e4ae29d2a793cb8a5382a7b274e11f772c38e#e76978ca17fd05f0ce918764dafceb407958f0be,merge_found,,,2014-10-04 21:26:06,35,e76978ca17fd05f0ce918764dafceb407958f0be,1,e76978ca17fd05f0ce918764dafceb407958f0be,,e76978ca17fd05f0ce918764dafceb407958f0be,,0,,0,2,0,0,1,0,0,1,0,0,13,49323,1464.9757719522302,143.705776209882,245.727145550757,True,,2015-02-20 02:27:15,2014-10-28 22:22:55,passed,6506.0,"[39308786, 39308787, 39308788, 39308789, 39308790]",4254,39308789,ruby,ok,9.0,ruby,rspec,True,False,1302.0,0.0,1302.0,11.0,,28.1,,True
39313729,chef/chef,False,,,ruby,,master,,,build_found,e76978ca17fd05f0ce918764dafceb407958f0be,39308785.0,,35,40ae6e04dceb5ee1020fe42390e2dae627cc02b4#c3dfc8ad3007ebd9628e2a0da87b5019f103ffbb,2,40ae6e04dceb5ee1020fe42390e2dae627cc02b4,,40ae6e04dceb5ee1020fe42390e2dae627cc02b4,,0,,3,6,0,0,3,0,0,3,0,0,365,49323,1464.9757719522302,143.705776209882,245.727145550757,True,,,2014-10-29 00:00:40,passed,6287.0,"[39313730, 39313731, 39313732, 39313733, 39313734]",4258,39313733,ruby,ok,7.0,ruby,rspec,True,False,1302.0,0.0,1302.0,11.0,,4.6,,True
39324426,chef/chef,False,,,ruby,,master,,,merge_found,,,,35,999e24cff0144bcc135e4282ea63fa2143fc11ef,1,999e24cff0144bcc135e4282ea63fa2143fc11ef,,999e24cff0144bcc135e4282ea63fa2143fc11ef,,0,,606,0,0,0,1,0,0,1,0,0,77,49325,1464.91637100862,143.699949315763,245.71718195641202,True,,,2014-10-29 01:05:11,passed,6371.0,"[39324427, 39324428, 39324429, 39324430, 39324431]",4261,39324427,ruby,ok,7.0,ruby,rspec,True,False,11129.0,0.0,11129.0,417.0,,0.0,,True
39402702,chef/chef,False,,,ruby,,master,,,merge_found,,,,35,9d7c47d6a9ebfd6b64665724b37ebc235324376f,1,9d7c47d6a9ebfd6b64665724b37ebc235324376f,,9d7c47d6a9ebfd6b64665724b37ebc235324376f,,0,,0,11,3,0,2,0,0,1,0,4,8,49325,1465.01773948302,143.699949315763,245.71718195641202,True,,,2014-10-29 16:56:06,passed,6825.0,"[39402703, 39402704, 39402707, 39402708, 39402709]",4267,39402707,ruby,ok,11.0,ruby,rspec,True,False,11127.0,0.0,11127.0,417.0,,0.0,,True
39413375,chef/chef,False,,,ruby,,master,,,merge_found,,,,35,2b6d395adad6f174902fe10e83c3a97318f3698e,1,2b6d395adad6f174902fe10e83c3a97318f3698e,,2b6d395adad6f174902fe10e83c3a97318f3698e,,0,,0,2,0,0,1,0,0,1,0,0,107,49325,1465.01773948302,143.699949315763,245.71718195641202,True,,,2014-10-29 18:46:13,failed,6499.0,"[39413376, 39413377, 39413378, 39413379, 39413380]",4269,39413379,ruby,ok,9.0,ruby,rspec,True,False,1302.0,0.0,1302.0,11.0,,0.3,,False
39426591,chef/chef,False,,,ruby,,11-stable,,,merge_found,,,,35,6fb1fc6ceb7f1c3110bb3238764da655348bafdb,1,6fb1fc6ceb7f1c3110bb3238764da655348bafdb,,6fb1fc6ceb7f1c3110bb3238764da655348bafdb,,0,,5,139,0,0,2,0,0,2,0,0,16,47179,1404.22645668624,141.058521799953,240.785095063482,True,,,2014-10-29 20:51:49,passed,3823.0,"[39426592, 39426593, 39426594, 39426595]",4272,39426594,ruby,ok,8.0,ruby,rspec,True,False,10401.0,0.0,10401.0,417.0,,0.0,,True
39434708,chef/chef,False,,,ruby,,11-stable,,,merge_found,,,,35,6f57f82caaa1989fe9a6a3de3a4b7fa483f24684,1,6f57f82caaa1989fe9a6a3de3a4b7fa483f24684,,6f57f82caaa1989fe9a6a3de3a4b7fa483f24684,,0,,2,0,0,0,1,0,0,1,0,0,120,47179,1404.22645668624,141.058521799953,240.785095063482,True,,,2014-10-29 22:17:32,passed,4054.0,"[39434709, 39434710, 39434711, 39434712]",4273,39434709,ruby,ok,10.0,ruby,rspec,True,False,10401.0,0.0,10401.0,417.0,,0.0,,True
39518806,chef/chef,False,,,ruby,,master,,,merge_found,,,,35,d3a2281b77bea82d90e58d8143ce6db068181a09,1,d3a2281b77bea82d90e58d8143ce6db068181a09,,d3a2281b77bea82d90e58d8143ce6db068181a09,,0,,58,70,0,0,11,0,0,11,0,0,249,49326,1465.2110448850501,143.656489478166,245.67165389449798,True,,,2014-10-30 18:08:30,passed,6196.0,"[39518807, 39518810, 39518811, 39518813, 39518815]",4278,39518813,ruby,ok,9.0,ruby,rspec,True,False,1302.0,0.0,1302.0,11.0,,53.6,,True
39522366,chef/chef,False,,,ruby,,master,,,merge_found,,,,35,88595b465c58362f71aabeee16be0b3b1d30b927,1,88595b465c58362f71aabeee16be0b3b1d30b927,,88595b465c58362f71aabeee16be0b3b1d30b927,,0,,4,0,0,0,1,0,0,1,0,0,46,49326,1465.2110448850501,143.656489478166,245.67165389449798,True,,,2014-10-30 19:09:36,passed,6322.0,"[39522367, 39522368, 39522369, 39522370, 39522371]",4280,39522367,ruby,ok,8.0,ruby,rspec,True,False,11152.0,0.0,11152.0,417.0,,0.0,,True
39551416,chef/chef,False,,,ruby,,master,,,merge_found,,,,35,714d83d480fa4e7014e66f8972edbdf21125ad79,1,714d83d480fa4e7014e66f8972edbdf21125ad79,,714d83d480fa4e7014e66f8972edbdf21125ad79,,0,,0,4,0,0,1,0,0,1,0,0,8,49326,1465.2110448850501,143.656489478166,245.67165389449798,True,,,2014-10-30 23:47:46,passed,6292.0,"[39551417, 39551418, 39551419, 39551420, 39551421]",4285,39551420,ruby,ok,10.0,ruby,rspec,True,False,1302.0,0.0,1302.0,11.0,,55.7,,True
39609862,chef/chef,False,,,ruby,,master,,,merge_found,,,,35,2f942406d9bb64335586cbca982dfbe9d36c0a74,1,2f942406d9bb64335586cbca982dfbe9d36c0a74,,2f942406d9bb64335586cbca982dfbe9d36c0a74,,0,,0,0,0,0,1,0,0,0,0,1,45,49326,1465.2110448850501,143.656489478166,245.67165389449798,True,,,2014-10-31 15:45:27,passed,6466.0,"[39609863, 39609864, 39609865, 39609866, 39609867]",4288,39609866,ruby,ok,7.0,ruby,rspec,True,False,1302.0,0.0,1302.0,11.0,,12.1,,True
39615384,chef/chef,False,,,ruby,,12-stable,,,merge_found,,,,35,ac34449bf03ca474bbef95b56c9dacd8d35a0960#faf08b631a72e7c721c697e5bdd198c447391f67,2,ac34449bf03ca474bbef95b56c9dacd8d35a0960,,ac34449bf03ca474bbef95b56c9dacd8d35a0960,,0,,0,4,0,0,2,0,0,1,0,1,49,49323,1464.89467388439,143.604403625084,245.62577296595902,True,,,2014-10-31 16:33:51,passed,6316.0,"[39615385, 39615386, 39615387, 39615388, 39615389]",4290,39615385,ruby,ok,9.0,ruby,rspec,True,False,11149.0,0.0,11149.0,417.0,,0.0,,True
39892037,chef/chef,False,,,ruby,,master,,,build_found,2f942406d9bb64335586cbca982dfbe9d36c0a74,39609862.0,,35,ff9147776117f6a5592449384ab6f6ff6605e9be#b13b6756bb7596da91f23f96adbdf06c1538ec82,2,ff9147776117f6a5592449384ab6f6ff6605e9be,,ff9147776117f6a5592449384ab6f6ff6605e9be,,0,,0,0,0,0,56,0,0,1,48,0,59,49326,1465.2110448850501,143.656489478166,245.67165389449798,True,,,2014-11-03 23:01:22,passed,6656.0,"[39892038, 39892039, 39892040, 39892041, 39892042]",4306,39892040,ruby,ok,7.0,ruby,rspec,True,False,11150.0,0.0,11150.0,417.0,,0.0,,True
39975309,chef/chef,False,,,ruby,,master,,,merge_found,,,,35,670c0133a5955f98ae3b2f0a00729ec946a2a7f4,1,670c0133a5955f98ae3b2f0a00729ec946a2a7f4,,670c0133a5955f98ae3b2f0a00729ec946a2a7f4,,0,,7,0,0,0,2,0,0,2,0,0,153,49326,1465.2110448850501,143.656489478166,245.67165389449798,True,,,2014-11-04 18:55:38,passed,6586.0,"[39975310, 39975311, 39975312, 39975313, 39975314]",4321,39975314,ruby,ok,0.0,ruby,rspec,True,False,19.0,0.0,19.0,0.0,,2.08,,True
40096853,chef/chef,False,,,ruby,,master,,,build_found,670c0133a5955f98ae3b2f0a00729ec946a2a7f4,39975309.0,,35,e32e9de33e6e78549c651c300c952cc1a37ed111,1,e32e9de33e6e78549c651c300c952cc1a37ed111,,e32e9de33e6e78549c651c300c952cc1a37ed111,,0,,0,4,0,0,1,0,0,1,0,0,9,49326,1465.2110448850501,143.656489478166,245.67165389449798,True,,,2014-11-05 19:04:27,passed,6622.0,"[40096854, 40096855, 40096856, 40096857, 40096858]",4327,40096854,ruby,ok,12.0,ruby,rspec,True,False,11152.0,0.0,11152.0,417.0,,0.0,,True
40124627,chef/chef,False,,,ruby,,master,,,build_found,e32e9de33e6e78549c651c300c952cc1a37ed111,40096853.0,,35,bf6340a113dd0c37e2084c70007d201742f11e9d,1,bf6340a113dd0c37e2084c70007d201742f11e9d,,bf6340a113dd0c37e2084c70007d201742f11e9d,,0,,7,0,0,0,1,0,0,1,0,0,36,49331,1465.0625367416,143.641929010156,245.646753562669,True,,,2014-11-05 23:55:12,passed,6735.0,"[40124628, 40124629, 40124630, 40124631, 40124632]",4337,40124632,ruby,ok,0.0,ruby,rspec,True,False,19.0,0.0,19.0,0.0,,2.02,,True
40124662,chef/chef,False,,,ruby,,12-stable,,,build_found,ac34449bf03ca474bbef95b56c9dacd8d35a0960,39615384.0,,35,929f3d0a057443151832151a3065c557f1c1580e,1,929f3d0a057443151832151a3065c557f1c1580e,,929f3d0a057443151832151a3065c557f1c1580e,,0,,7,0,0,0,1,0,0,1,0,0,36,49328,1464.74618877717,143.589847551087,245.600875770354,True,,,2014-11-06 00:00:57,passed,6704.0,"[40124663, 40124664, 40124665, 40124666, 40124667]",4338,40124666,ruby,ok,8.0,ruby,rspec,True,False,1302.0,0.0,1302.0,11.0,,3.4,,True
40344921,chef/chef,False,,,ruby,,jdmundrawala/10.34.6,,,build_found,4a7f73ea2abb711263263a18f7c35c1818eafea5,35494966.0,,34,afc8ff01786b60c26f879c5c88a00154e545d02f#b305e7f4747f8d58b4ace1b81c6e3ed7525273b5,2,afc8ff01786b60c26f879c5c88a00154e545d02f,,afc8ff01786b60c26f879c5c88a00154e545d02f,,0,,7,0,0,0,3,0,0,2,0,1,201,43881,983.95660992229,105.831681137622,180.442560561519,True,,,2014-11-07 22:25:44,passed,463.0,"[40344922, 40344923]",4351,40344923,java,ok,,java-ant,,False,,,,,,,,,True
40347042,chef/chef,False,,,ruby,,master,,,merge_found,,,,34,1888a8a9c5cbc1bdcfb1d9aa919a911c72cbbff4,1,1888a8a9c5cbc1bdcfb1d9aa919a911c72cbbff4,,1888a8a9c5cbc1bdcfb1d9aa919a911c72cbbff4,,0,,8,9438,1,0,198,0,0,299,0,2,2273,49331,1465.244977803,143.56084409397698,245.68729602075803,True,,,2014-11-07 22:49:19,passed,6170.0,"[40347043, 40347044, 40347045, 40347046, 40347047]",4352,40347045,ruby,ok,7.0,ruby,rspec,True,False,11150.0,0.0,11150.0,753.0,,9.9,,True
40349811,chef/chef,False,,,ruby,,10-stable,,,merge_found,,,,34,44f6df5d888fb161043576e82a76c510437041bf,1,44f6df5d888fb161043576e82a76c510437041bf,,44f6df5d888fb161043576e82a76c510437041bf,,0,,7,0,0,0,3,0,0,2,0,1,203,43881,983.95660992229,105.831681137622,180.442560561519,True,,,2014-11-07 23:53:08,passed,436.0,"[40349812, 40349813]",4354,40349812,java,ok,,java-ant,,False,,,,,,,,,True
40358179,chef/chef,False,,,ruby,,master,,,merge_found,,,,34,347b1d56a2784fc704e77dec2f1574ba61083f40,1,347b1d56a2784fc704e77dec2f1574ba61083f40,,347b1d56a2784fc704e77dec2f1574ba61083f40,,0,,17,28,0,0,3,0,0,3,0,0,280,49334,1465.5410062026199,143.612924149674,245.73316576802998,True,,,2014-11-08 01:05:47,passed,6423.0,"[40358180, 40358181, 40358182, 40358183, 40358184]",4357,40358183,ruby,ok,6.0,ruby,rspec,True,False,1302.0,0.0,1302.0,11.0,,10.1,,True
40361418,chef/chef,False,,,ruby,,master,,,build_found,347b1d56a2784fc704e77dec2f1574ba61083f40,40358179.0,,34,22a8b7ff486568894b979f0304a4588640fb4be7,1,22a8b7ff486568894b979f0304a4588640fb4be7,,22a8b7ff486568894b979f0304a4588640fb4be7,,0,,2510,0,1,0,0,0,0,1,0,0,0,49334,1465.5410062026199,143.612924149674,245.73316576802998,True,,,2014-11-08 02:19:45,passed,6272.0,"[40361419, 40361420, 40361421, 40361422, 40361423]",4361,40361423,ruby,ok,0.0,ruby,rspec,True,False,19.0,0.0,19.0,0.0,,1.89,,True
