tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
16497571,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_discovery_fx,,,merge_found,,,,11,fe8e8334d1989cf8ff2a4c139dfc764b57b44fee#119a6509f9bc77091c7c10dac3f356a271004198#6f3681994487d49614558972af52a98b33c40d73,3,fe8e8334d1989cf8ff2a4c139dfc764b57b44fee,,fe8e8334d1989cf8ff2a4c139dfc764b57b44fee,,0,,478,333,5,1,14,0,0,12,0,8,137,7280,565.521978021978,0.0,71.2912087912088,False,,,2014-01-07 00:01:22,errored,303.0,[16497572],1,16497572,java,unknown,,java-ant,,False,,,,,,,,,False
16615317,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_testmatrix,,,merge_found,,,,11,052dea012527864677209bd2c451c38bf54a98f7#3881e871acc7cd2c4b72d54dcf1d71ce1e6636cd#784d70a6acc841b4446190817d9378835f5146a1#bcd32864898b84af5b94d34047e79a3d0cec6092#32998b989f04d65274725791ef5abf115ea48708#6f3681994487d49614558972af52a98b33c40d73,6,052dea012527864677209bd2c451c38bf54a98f7,,052dea012527864677209bd2c451c38bf54a98f7,,0,,349,3778,19,5,15,0,0,38,0,42,136,7273,570.328612677025,0.0,69.5723910353362,False,,,2014-01-08 21:16:33,errored,186.0,[16615318],3,16615318,java,unknown,,java-ant,,False,,,,,,,,,False
16677096,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_encrypt,,,merge_found,,,,11,be3115af0efa16875e3313b73772464dc8bad92f#4d1229039484da7b4116974e07fcb2e76af44411#0907406804373a37a391cc88e8317403caef8778#9059c6289e6557c9a62f239e4e718bd49ce17c45#6f3681994487d49614558972af52a98b33c40d73,5,be3115af0efa16875e3313b73772464dc8bad92f,,be3115af0efa16875e3313b73772464dc8bad92f,,8,,555,319,8,1,17,0,0,11,0,14,135,7409,556.890268592253,0.0,68.8352004319071,False,,,2014-01-09 20:08:05,failed,879.0,[16677097],7,16677097,java,broken,,java-ant,,False,,,,,,,,33.0,False
16689161,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_testmatrix,,,build_found,052dea012527864677209bd2c451c38bf54a98f7,16615317.0,,11,54838b613593ed4666445db3b1862921c680b432,1,54838b613593ed4666445db3b1862921c680b432,,54838b613593ed4666445db3b1862921c680b432,,0,,4,3,1,0,11,0,0,2,0,9,32,7274,570.525158097333,0.0,69.5628265053616,True,,,2014-01-09 23:44:39,failed,470.0,[16689162],9,16689162,java,broken,,java-ant,,False,,,,,,,,10.0,False
16692197,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_discovery_fx,,,build_found,fe8e8334d1989cf8ff2a4c139dfc764b57b44fee,16497571.0,,11,b2c733d212bbfff2b80af4b84348fd3808f2cbba,1,b2c733d212bbfff2b80af4b84348fd3808f2cbba,,b2c733d212bbfff2b80af4b84348fd3808f2cbba,,0,,75,50,0,0,3,0,0,3,0,0,38,7271,565.2592490716539,0.0,71.10438729198191,True,,,2014-01-10 00:38:08,errored,225.0,[16692199],11,16692199,java,unknown,,java-ant,,False,,,,,,,,,False
16738649,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_quickdirectoryfix,,,merge_found,,,,11,6a65f9b235667fc6e1f1884c286117854c11b98c#6f3681994487d49614558972af52a98b33c40d73,2,6a65f9b235667fc6e1f1884c286117854c11b98c,,6a65f9b235667fc6e1f1884c286117854c11b98c,,0,,325,265,5,1,18,0,0,9,0,15,134,7269,561.562800935479,0.0,69.47310496629521,False,,,2014-01-10 18:11:20,errored,222.0,[16738650],13,16738650,java,unknown,,java-ant,,False,,,,,,,,,False
16739050,AzureAD/azure-activedirectory-library-for-android,False,,,java,,master,,,merge_found,,,,11,5a79555686f865c0c2ebe83ec17880668e5ec1e5,1,5a79555686f865c0c2ebe83ec17880668e5ec1e5,,5a79555686f865c0c2ebe83ec17880668e5ec1e5,,0,,0,0,0,0,10,0,0,0,0,10,28,7269,561.562800935479,0.0,69.47310496629521,False,,,2014-01-10 18:16:49,errored,218.0,[16739051],15,16739051,java,unknown,,java-ant,,False,,,,,,,,,False
16756825,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_testmatrix,,,merge_found,,,,11,af67e4657bd046ae2ab6eaa0b727ff4603079c58,1,af67e4657bd046ae2ab6eaa0b727ff4603079c58,,af67e4657bd046ae2ab6eaa0b727ff4603079c58,,0,,0,11,0,0,5,0,0,1,0,4,14,7274,571.624965631015,0.0,69.5628265053616,True,,,2014-01-11 00:14:23,failed,485.0,[16756826],16,16756826,java,broken,,java-ant,,False,,,,,,,,6.0,False
16756909,AzureAD/azure-activedirectory-library-for-android,False,,,java,,master,,,merge_found,,,,11,adca19ae54b824bc5bd43c04f03a34e895fe6685,1,adca19ae54b824bc5bd43c04f03a34e895fe6685,,adca19ae54b824bc5bd43c04f03a34e895fe6685,,0,,28,411,14,3,4,0,0,30,0,30,52,7274,571.624965631015,0.0,69.5628265053616,True,,,2014-01-11 00:15:49,failed,516.0,[16756910],18,16756910,java,broken,,java-ant,,False,,,,,,,,10.0,False
16919517,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_encrypt,,,merge_found,,,,11,eba8b30087f24f3c809a0d82d1823c00d6027224#8e2e140f07f6358e0fbf7d08928bea7af232dd0f#856a3a0f751782d6a231f68ee99d5ffbc97b0e7e#4606856d322be45be63fa04dbb321fc9904bbc2c,4,eba8b30087f24f3c809a0d82d1823c00d6027224,,eba8b30087f24f3c809a0d82d1823c00d6027224,,0,,381,687,18,4,11,0,0,35,0,36,80,7527,573.402417962003,0.0,69.74890394579509,True,,,2014-01-14 08:59:50,errored,159.0,[16919518],19,16919518,java,unknown,,java-ant,,False,,,,,,,,,False
16962625,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_config_update,,,build_found,adca19ae54b824bc5bd43c04f03a34e895fe6685,16756909.0,,11,fd5f81a3c637916a1de3d299c1aca4fb8ee0aae1#a7ad090202436747a142ac6647e2340ba562fd84,2,fd5f81a3c637916a1de3d299c1aca4fb8ee0aae1,,fd5f81a3c637916a1de3d299c1aca4fb8ee0aae1,,0,,0,0,3,0,3,0,0,0,0,6,7,7274,571.624965631015,0.0,69.5628265053616,True,,,2014-01-14 22:37:01,failed,449.0,[16962626],22,16962626,java,broken,,java-ant,,False,,,,,,,,8.0,False
16963157,AzureAD/azure-activedirectory-library-for-android,False,,,java,,master,,,merge_found,,,,11,424cfc3aacd3a63057766261de4f53a17307180e,1,424cfc3aacd3a63057766261de4f53a17307180e,,424cfc3aacd3a63057766261de4f53a17307180e,,0,,0,0,3,0,3,0,0,0,0,6,9,7274,571.624965631015,0.0,69.5628265053616,True,,,2014-01-14 22:48:11,errored,394.0,[16963158],24,16963158,java,unknown,,java-ant,,False,,,,,,,,,False
16964061,AzureAD/azure-activedirectory-library-for-android,False,,,java,,master,,,build_found,424cfc3aacd3a63057766261de4f53a17307180e,16963157.0,,11,5ba174d68116dc8bd5fb07d557d169a8f5866f43,1,5ba174d68116dc8bd5fb07d557d169a8f5866f43,,5ba174d68116dc8bd5fb07d557d169a8f5866f43,,0,,0,0,0,0,1,0,0,0,0,1,6,7274,571.624965631015,0.0,69.5628265053616,True,,,2014-01-14 23:04:26,errored,168.0,[16964062],25,16964062,java,unknown,,java-ant,,False,,,,,,,,,False
17018657,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_encrypt,,,build_found,eba8b30087f24f3c809a0d82d1823c00d6027224,16919517.0,,11,899ee1d34792ff0ed5e2fc8f38e7f842f671ef47,1,899ee1d34792ff0ed5e2fc8f38e7f842f671ef47,,899ee1d34792ff0ed5e2fc8f38e7f842f671ef47,,13,,383,143,0,0,5,0,0,3,0,2,30,7577,579.121024152039,0.0,71.00435528573308,True,,,2014-01-15 20:09:53,errored,290.0,[17018658],26,17018658,java,unknown,,java-ant,,False,,,,,,,,,False
17032147,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_discovery_fx,,,merge_found,,,,11,c016be8151a8b3946a2928dda8358a6f3562061c,1,c016be8151a8b3946a2928dda8358a6f3562061c,,c016be8151a8b3946a2928dda8358a6f3562061c,,0,,145,576,19,3,13,0,0,32,0,42,130,7272,573.707370737074,0.0,70.26952695269529,True,,,2014-01-16 00:09:31,errored,191.0,[17032149],29,17032149,java,unknown,,java-ant,,False,,,,,,,,,False
17039800,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_encrypt,,,build_found,899ee1d34792ff0ed5e2fc8f38e7f842f671ef47,17018657.0,,11,09d56d0b92d8f9728f96c3adc9dbd15c67ce18b6,1,09d56d0b92d8f9728f96c3adc9dbd15c67ce18b6,,09d56d0b92d8f9728f96c3adc9dbd15c67ce18b6,,0,,25,0,0,0,2,0,0,1,0,1,7,7579,578.968201609711,0.0,70.98561815542949,True,,,2014-01-16 03:50:25,failed,396.0,[17039801],30,17039801,java,broken,,java-ant,,False,,,,,,,,6.0,False
17041542,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_update_settings,,,build_found,fd5f81a3c637916a1de3d299c1aca4fb8ee0aae1,16962625.0,,11,38bf026a5a865b76ec1354ff5e62cb40fc518f04,1,38bf026a5a865b76ec1354ff5e62cb40fc518f04,,38bf026a5a865b76ec1354ff5e62cb40fc518f04,,0,,61,23,0,0,3,0,0,3,0,0,21,7244,572.059635560464,0.0,69.2987299834346,True,,,2014-01-16 04:49:32,failed,405.0,[17041543],32,17041543,java,broken,,java-ant,,False,,,,,,,,8.0,False
17041947,AzureAD/azure-activedirectory-library-for-android,False,,,java,,master,,,merge_found,,,,11,346366996540354f3eace32b373c82501b0f2df6,1,346366996540354f3eace32b373c82501b0f2df6,,346366996540354f3eace32b373c82501b0f2df6,,0,,61,23,0,0,3,0,0,3,0,0,22,7244,572.059635560464,0.0,69.2987299834346,False,,,2014-01-16 05:02:04,errored,248.0,[17041948],34,17041948,java,unknown,,java-ant,,False,,,,,,,,,False
17042082,AzureAD/azure-activedirectory-library-for-android,False,,,java,,master,,,merge_found,,,,11,50427d497bc31859b6d3ea96bc564cd1f35414c4,1,50427d497bc31859b6d3ea96bc564cd1f35414c4,,50427d497bc31859b6d3ea96bc564cd1f35414c4,,0,,283,243,2,0,9,0,0,9,0,2,108,7242,574.150787075394,0.0,70.00828500414251,False,,,2014-01-16 05:05:53,passed,492.0,[17042083],35,17042083,java,ok,,java-ant,,False,,,,,,,,57.0,True
17077628,AzureAD/azure-activedirectory-library-for-android,False,,,java,,master,,,build_found,50427d497bc31859b6d3ea96bc564cd1f35414c4,17042082.0,,11,574e4c8d1d4552d08bc0cf657a905b79327fa6a7,1,574e4c8d1d4552d08bc0cf657a905b79327fa6a7,,574e4c8d1d4552d08bc0cf657a905b79327fa6a7,,0,,0,0,1,0,0,0,0,0,0,0,0,7242,574.150787075394,0.0,70.00828500414251,True,,,2014-01-16 18:22:43,errored,242.0,[17077629],36,17077629,java,unknown,,java-ant,,False,,,,,,,,,False
17087866,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_encrypt,,,merge_found,,,,11,64267a7cc0f6cb992f7a2f7023a5ab788d54c479,1,64267a7cc0f6cb992f7a2f7023a5ab788d54c479,,64267a7cc0f6cb992f7a2f7023a5ab788d54c479,,0,,61,34,0,0,6,0,0,2,0,4,23,7581,579.475003297718,0.0,71.09879963065559,True,,,2014-01-16 21:14:42,failed,741.0,[17087867],37,17087867,java,broken,,java-ant,,False,,,,,,,,10.0,False
17092267,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_encrypt,,,merge_found,,,,11,69c367bd7dbee0804c95095a3ddd7af794f43970,1,69c367bd7dbee0804c95095a3ddd7af794f43970,,69c367bd7dbee0804c95095a3ddd7af794f43970,,0,,399,266,2,0,15,0,0,13,0,3,130,7559,581.1615293028179,0.0,71.43802090223569,True,,,2014-01-16 22:25:38,errored,297.0,[17092268],38,17092268,java,unknown,,java-ant,,False,,,,,,,,,False
17113835,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_connection_check,,,build_found,574e4c8d1d4552d08bc0cf657a905b79327fa6a7,17077628.0,,11,189c3f56348edc040c7c4b84f16fc19710f5eb68#95391e129ea2e500cccb72eab636a9af4a38cb22,2,189c3f56348edc040c7c4b84f16fc19710f5eb68,,189c3f56348edc040c7c4b84f16fc19710f5eb68,,0,,138,127,1,0,4,0,0,5,0,0,97,7284,578.8028555738599,0.0,70.0164744645799,True,,,2014-01-17 08:17:38,passed,514.0,[17113837],40,17113837,java,ok,,java-ant,,False,,,,,,,,7.0,True
17114568,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_integration_tests,,,build_found,fd5f81a3c637916a1de3d299c1aca4fb8ee0aae1,16962625.0,,11,683253bf145631b5f4e21af429238180d00cc9d6#d417f89028170e78f7c8e3bacfa978cde05e3c9b,2,683253bf145631b5f4e21af429238180d00cc9d6,,683253bf145631b5f4e21af429238180d00cc9d6,,0,,28,188,2,0,3,0,0,3,0,2,24,7277,587.467362924282,0.0,70.9083413494572,True,,,2014-01-17 08:37:30,failed,486.0,[17114569],42,17114569,java,broken,,java-ant,,False,,,,,,,,6.0,False
17142347,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_encrypt,,,build_found,69c367bd7dbee0804c95095a3ddd7af794f43970,17092267.0,,11,ce32dde905ebfb96fc9a5fb4688ecfcb392cf641,1,ce32dde905ebfb96fc9a5fb4688ecfcb392cf641,,ce32dde905ebfb96fc9a5fb4688ecfcb392cf641,,0,,16,0,0,0,1,0,0,1,0,0,9,7560,581.084656084656,0.0,71.4285714285714,True,,,2014-01-17 17:45:12,passed,627.0,[17142348],43,17142348,java,ok,,java-ant,,False,,,,,,,,35.0,True
17144692,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_connection_check,,,build_found,189c3f56348edc040c7c4b84f16fc19710f5eb68,17113835.0,,11,98c96ba0f32402713ca373ebd49955d711ba1769,1,98c96ba0f32402713ca373ebd49955d711ba1769,,98c96ba0f32402713ca373ebd49955d711ba1769,,1,,8,31,0,0,3,0,0,3,0,0,91,7284,579.352004393191,0.0,70.0164744645799,True,,,2014-01-17 18:25:19,errored,206.0,[17144693],45,17144693,java,unknown,,java-ant,,False,,,,,,,,,False
17149280,AzureAD/azure-activedirectory-library-for-android,False,,,java,,master,,,merge_found,,,,11,c30aa971c2d0200eeee95949a640bf338dff3d1d,1,c30aa971c2d0200eeee95949a640bf338dff3d1d,,c30aa971c2d0200eeee95949a640bf338dff3d1d,,0,,122,102,1,0,4,0,0,5,0,0,100,7284,579.352004393191,0.0,70.0164744645799,False,,,2014-01-17 19:43:45,errored,268.0,[17149281],47,17149281,java,unknown,,java-ant,,False,,,,,,,,,False
17152504,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_encrypt,,,merge_found,,,,11,484f678b2b1e9bf344e3f80cba3550ed61c7b53b#df7818efd061029bbd50d9701e76722ad76503d3#cae82e035f963e0ae83162fdbe5313ce64951bd2#e3b1c5d7453dfae38e549434e5c3811b280a674a,4,484f678b2b1e9bf344e3f80cba3550ed61c7b53b,,484f678b2b1e9bf344e3f80cba3550ed61c7b53b,,0,,62,45,0,0,3,0,0,3,0,0,19,7575,580.19801980198,0.0,71.2871287128713,True,,,2014-01-17 20:50:02,passed,539.0,[17152505],48,17152505,java,ok,,java-ant,,False,,,,,,,,21.0,True
17159368,AzureAD/azure-activedirectory-library-for-android,False,,,java,,master,,,merge_found,,,,11,b1959d6eb23f449b42c9598da93e84e72752d449,1,b1959d6eb23f449b42c9598da93e84e72752d449,,b1959d6eb23f449b42c9598da93e84e72752d449,,0,,587,308,2,0,8,0,0,4,0,6,72,7617,585.13850597348,0.0,71.2879086254431,True,,,2014-01-17 23:04:56,passed,546.0,[17159369],51,17159369,java,ok,,java-ant,,False,,,,,,,,23.0,True
17162170,AzureAD/azure-activedirectory-library-for-android,False,,,java,,prefencrypt,,,merge_found,,,,11,3191b433fd97bd516d462545af8486ff77bfd470#798b08c0cced22d902b10ad8a78f372ee5a9ed62,2,3191b433fd97bd516d462545af8486ff77bfd470,,3191b433fd97bd516d462545af8486ff77bfd470,,0,,208,398,2,0,11,0,0,13,0,0,132,7713,579.281732140542,0.0,70.4006223259432,True,,,2014-01-18 00:06:00,passed,576.0,[17162171],52,17162171,java,ok,,java-ant,,False,,,,,,,,52.0,True
17212753,AzureAD/azure-activedirectory-library-for-android,False,,,java,,prefencrypt,,,build_found,3191b433fd97bd516d462545af8486ff77bfd470,17162170.0,,11,41b4cca741b06c67f211a16ac7449ecb31f8c60f#8546c03f323e8f8b80839be9fa4ac8c56689415b,2,41b4cca741b06c67f211a16ac7449ecb31f8c60f,,41b4cca741b06c67f211a16ac7449ecb31f8c60f,,0,,23,8,0,0,3,0,0,3,0,0,47,7719,579.220106231377,0.0,70.345899727944,True,,,2014-01-19 08:27:47,passed,460.0,[17212754],54,17212754,java,ok,,java-ant,,False,,,,,,,,13.0,True
17249659,AzureAD/azure-activedirectory-library-for-android,False,,,java,,master,,,merge_found,,,,11,c0f9ad1155aa758cac20f1f69bc45c2d9edfc924,1,c0f9ad1155aa758cac20f1f69bc45c2d9edfc924,,c0f9ad1155aa758cac20f1f69bc45c2d9edfc924,,0,,329,498,1,1,21,0,0,22,0,1,157,7719,579.220106231377,0.0,70.345899727944,False,,,2014-01-20 01:46:22,errored,170.0,[17249660],56,17249660,java,unknown,,java-ant,,False,,,,,,,,,False
17301867,AzureAD/azure-activedirectory-library-for-android,False,,,java,,refreshTokenCacheFix,,,build_found,b1959d6eb23f449b42c9598da93e84e72752d449,17159368.0,,11,5ae0ddc5abf1735e6cab6bffca71e680ae663063,1,5ae0ddc5abf1735e6cab6bffca71e680ae663063,,5ae0ddc5abf1735e6cab6bffca71e680ae663063,,0,,135,118,0,0,6,0,0,5,0,1,110,7666,587.0075658752929,0.0,71.09313853378549,True,,,2014-01-20 21:31:41,errored,280.0,[17301868],57,17301868,java,unknown,,java-ant,,False,,,,,,,,,False
17302294,AzureAD/azure-activedirectory-library-for-android,False,,,java,,refreshTokenCacheFix,,,merge_found,,,,11,6b911b5f801df6af65e718fd40c75418938f119b,1,6b911b5f801df6af65e718fd40c75418938f119b,,6b911b5f801df6af65e718fd40c75418938f119b,,0,,327,498,1,1,21,0,0,22,0,1,159,7770,580.952380952381,0.0,70.1415701415701,True,,,2014-01-20 21:34:41,passed,553.0,[17302295],59,17302295,java,ok,,java-ant,,False,,,,,,,,22.0,True
17309409,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_clientinfo,,,build_found,c0f9ad1155aa758cac20f1f69bc45c2d9edfc924,17249659.0,,11,700db3e767cce607d8f4840c87420268a61ae3a2,1,700db3e767cce607d8f4840c87420268a61ae3a2,,700db3e767cce607d8f4840c87420268a61ae3a2,,0,,152,199,0,0,11,0,0,11,0,0,126,7774,584.769745304862,0.0,71.1345510676614,True,,,2014-01-20 23:59:23,passed,574.0,[17309410],60,17309410,java,ok,,java-ant,,False,,,,,,,,4.0,True
17312370,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_clientinfo,,,build_found,700db3e767cce607d8f4840c87420268a61ae3a2,17309409.0,,11,f13be0287484496cb4738ee2d3f41134379b34fb,1,f13be0287484496cb4738ee2d3f41134379b34fb,,f13be0287484496cb4738ee2d3f41134379b34fb,,0,,98,53,0,0,9,0,0,9,0,0,116,7754,584.859427392314,0.0,70.93113231880321,True,,,2014-01-21 01:07:51,passed,629.0,[17312371],62,17312371,java,ok,,java-ant,,False,,,,,,,,10.0,True
17319413,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_clientinfo,,,build_found,f13be0287484496cb4738ee2d3f41134379b34fb,17312370.0,,11,b03bb5616fdb865a7f0b7ef63dace0e7fd82ed8b,1,b03bb5616fdb865a7f0b7ef63dace0e7fd82ed8b,,b03bb5616fdb865a7f0b7ef63dace0e7fd82ed8b,,0,,26,27,0,0,6,0,0,6,0,0,55,7754,584.859427392314,0.0,70.93113231880321,True,,,2014-01-21 04:41:28,passed,472.0,[17319414],63,17319414,java,ok,,java-ant,,False,,,,,,,,22.0,True
17320873,AzureAD/azure-activedirectory-library-for-android,False,,,java,,master,,,merge_found,,,,11,3b82d58272b6a9eb56f7310ae414f5e90331b1e4,1,3b82d58272b6a9eb56f7310ae414f5e90331b1e4,,3b82d58272b6a9eb56f7310ae414f5e90331b1e4,,0,,124,185,0,0,10,0,0,10,0,0,128,7754,584.859427392314,0.0,70.93113231880321,False,,,2014-01-21 05:16:43,errored,161.0,[17320874],65,17320874,unknown,unknown,,plain,,False,,,,,,,,,False
17321767,AzureAD/azure-activedirectory-library-for-android,False,,,java,,master,,,merge_found,,,,11,725b97633ed37c6fd6fba5b51a5de5bc8f3f2ab3,1,725b97633ed37c6fd6fba5b51a5de5bc8f3f2ab3,,725b97633ed37c6fd6fba5b51a5de5bc8f3f2ab3,,0,,24,188,0,0,3,0,0,3,0,0,33,7757,599.7163852004641,0.0,72.19285806368441,False,,,2014-01-21 05:41:47,errored,183.0,[17321768],67,17321768,java,unknown,,java-ant,,False,,,,,,,,,False
17325410,AzureAD/azure-activedirectory-library-for-android,False,,,java,,master,,,merge_found,,,,11,4251d94212800db75904a01829f36f0744a20447,1,4251d94212800db75904a01829f36f0744a20447,,4251d94212800db75904a01829f36f0744a20447,,0,,2,0,0,0,1,0,0,1,0,0,89,7757,599.7163852004641,0.0,72.19285806368441,True,,,2014-01-21 07:44:00,errored,141.0,[17325411],68,17325411,java,unknown,,java-ant,,False,,,,,,,,,False
17326365,AzureAD/azure-activedirectory-library-for-android,False,,,java,,refreshTokenCacheFix,,,merge_found,,,,11,6c27bdbf46ad074acecadb6380e665f2ca23d7e0#e995991c8aa337d7da424909e197d237109911d3,2,6c27bdbf46ad074acecadb6380e665f2ca23d7e0,,6c27bdbf46ad074acecadb6380e665f2ca23d7e0,,0,,107,376,0,0,14,0,0,14,0,0,153,7805,601.665598975016,0.0,72.00512491992309,True,,,2014-01-21 08:15:35,errored,202.0,[17326366],69,17326366,java,unknown,,java-ant,,False,,,,,,,,,False
17326450,AzureAD/azure-activedirectory-library-for-android,False,,,java,,master,,,merge_found,,,,11,77f65abc9ba19698fcf81ed43a7bf2d70a86aa65,1,77f65abc9ba19698fcf81ed43a7bf2d70a86aa65,,77f65abc9ba19698fcf81ed43a7bf2d70a86aa65,,0,,116,121,0,0,7,0,0,6,0,1,137,7805,601.665598975016,0.0,72.00512491992309,True,,,2014-01-21 08:17:27,passed,517.0,[17326451],71,17326451,unknown,unknown,,plain,,False,,,,,,,,,True
17326498,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev,,,merge_found,,,,11,2a08c32809e4d27bb92a5cc3566b763e0f745802,1,2a08c32809e4d27bb92a5cc3566b763e0f745802,,2a08c32809e4d27bb92a5cc3566b763e0f745802,,0,,2989,4613,45,14,37,0,0,68,0,51,237,7805,601.665598975016,0.0,72.00512491992309,True,,,2014-01-21 08:19:46,passed,568.0,[17326499],73,17326499,unknown,unknown,,plain,,False,,,,,,,,,True
17326800,AzureAD/azure-activedirectory-library-for-android,False,,,java,,v0.5-alpha,,,merge_found,,,,11,77f65abc9ba19698fcf81ed43a7bf2d70a86aa65,1,77f65abc9ba19698fcf81ed43a7bf2d70a86aa65,,77f65abc9ba19698fcf81ed43a7bf2d70a86aa65,,0,,116,121,0,0,7,0,0,6,0,1,137,7805,601.665598975016,0.0,72.00512491992309,True,,,2014-01-21 08:26:40,errored,244.0,[17326801],74,17326801,java,unknown,,java-ant,,False,,,,,,,,,False
17360919,AzureAD/azure-activedirectory-library-for-android,False,,,java,,master,,,merge_found,,,,11,2a08c32809e4d27bb92a5cc3566b763e0f745802,1,2a08c32809e4d27bb92a5cc3566b763e0f745802,,2a08c32809e4d27bb92a5cc3566b763e0f745802,,0,,2989,4613,45,14,37,0,0,68,0,51,237,7805,601.665598975016,0.0,72.00512491992309,True,,,2014-01-21 19:14:52,passed,675.0,[17360920],75,17360920,java,ok,,java-ant,,False,,,,,,,,54.0,True
17441590,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_fix_http,,,build_found,2a08c32809e4d27bb92a5cc3566b763e0f745802,17360919.0,,11,997fc10f0bcb259bee8aee20beb7945481b94b6e,1,997fc10f0bcb259bee8aee20beb7945481b94b6e,,997fc10f0bcb259bee8aee20beb7945481b94b6e,,0,,64,36,0,0,3,0,0,3,0,0,55,7819,601.48356567336,0.0,71.87619900243,True,,,2014-01-22 22:52:11,errored,281.0,[17441591],76,17441591,java,unknown,,java-ant,,False,,,,,,,,,False
17720415,AzureAD/azure-activedirectory-library-for-android,False,,,java,,master,,,build_found,2a08c32809e4d27bb92a5cc3566b763e0f745802,17360919.0,,11,ed41726b1fd7b29c99f1311a86056d850f0275b1,1,ed41726b1fd7b29c99f1311a86056d850f0275b1,,ed41726b1fd7b29c99f1311a86056d850f0275b1,,0,,7,0,0,0,1,0,0,1,0,0,9,7805,601.665598975016,0.0,72.00512491992309,True,,,2014-01-27 20:00:52,passed,762.0,[17720416],79,17720416,java,ok,,java-ant,,False,,,,,,,,47.0,True
17720503,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev,,,merge_found,,,,11,b3acd7f3d17259973c3bff75417812218bcc3604,1,b3acd7f3d17259973c3bff75417812218bcc3604,,b3acd7f3d17259973c3bff75417812218bcc3604,,0,,7,0,0,0,1,0,0,1,0,0,10,7805,601.665598975016,0.0,72.00512491992309,True,,,2014-01-27 20:01:08,errored,217.0,[17720504],81,17720504,java,unknown,,java-ant,,False,,,,,,,,,False
17737265,AzureAD/azure-activedirectory-library-for-android,False,,,java,,dev_correlationid_update,,,build_found,2a08c32809e4d27bb92a5cc3566b763e0f745802,17360919.0,,11,26e7124aa1d9d748d6079845e8e83ac1b8b3d9af,1,26e7124aa1d9d748d6079845e8e83ac1b8b3d9af,,26e7124aa1d9d748d6079845e8e83ac1b8b3d9af,,0,,321,53,0,0,9,0,0,9,0,0,144,7905,596.837444655281,0.0,71.4737507906388,True,,,2014-01-28 00:58:06,passed,472.0,[17737266],82,17737266,java,ok,,java-ant,,False,,,,,,,,14.0,True
